"PORT_ID","CODE","NAME","COUNTRY","IS_DELETED"
"da498b1e-1915-492e-88b0-4c0efd831195","RMOCYG","Wang Sam Mo","BF",0
"da4bc51f-8fc3-48b9-9a1c-45c0c81bf9b4","FWILOU","Khanabad","ET",0
"da4bcb95-417c-4c32-8677-ed5c39e75665","FZFYYO","Hitachi-Naka","CM",0
"da519757-28f2-4895-b9aa-1219f2c0654f","YGEXLI","Pohrebyshche","CL",0
"da5ede89-15f3-4d06-bb36-965b72f9ee55","WGIVKA","Acarí","PT",0
"da60207d-4c84-40f0-bc94-46fc95833300","PRNDUF","Shatoja","KR",0
"da75eac1-5831-4486-ae41-2133035c26a1","EQXLPR","Castanheira","VU",0
"da800f66-ea40-406c-a9ae-d5f464cab25c","WYNPFM","Kota Bharu","PT",0
"da91ad0b-2e84-4d93-96f0-f6f04c791a49","MRUKKQ","Chian Yai","GP",0
"da9532c8-fbe9-4326-a02f-7d15177b5fa1","DGJTJK","San Antonio","VN",0
"da97c6e6-a300-44a2-8e7d-88f2fff468a2","YLYUET","Andalucía","BB",0
"daa05fbc-2a16-4439-b903-79f7b5cfaa1e","SKFRHA","Forshaga","AO",0
"daa6c233-b0d9-448c-9617-7b802fbee58b","YEFJCE","Kukichūō","US",0
"daace746-cea8-4760-a161-3a96974a2f05","UXIMYS","Erie","CR",0
"daae80bd-dca9-4dcf-9e38-966ed7b5649a","ZFDOPF","Nahrīn","CL",0
"dab07795-7638-4eec-ad90-7f89a0e6dedc","YJUOPQ","Buçimas","HU",0
"dab2e123-2f08-4971-8b8c-2dd08b5ce0c9","EDLSSZ","Luleå","TM",0
"dab50178-1820-40f0-8f25-27a3e08f16fe","VWXKZF","Yinji","TN",0
"dac8392e-1d61-41c1-af29-59f494b47d49","FENHGV","Toledo","GT",0
"dad80518-96b2-4d5d-bf85-ab1396c6170b","DTCCLW","Murça","BB",0
"daeb0a4b-8c11-4ae6-87b7-25756fe7e34d","OLHQDD","Kudymkar","FI",0
"daec6b32-d83a-41c1-b23e-3170bf42105c","HQCORK","Uzhhorod","MW",0
"daf835f5-b938-4d0a-97c2-d982893f59d5","KLNNSV","Bacong","UA",0
"daf9614a-dce8-4bb9-b118-a6c9b6349119","KZZWTW","Halle","US",0
"dafd0aed-1c77-427b-8158-65ff2c077b1e","KZJMPJ","Losino-Petrovskiy","JM",0
"db0f0fb9-f1d6-4bc0-96fd-bfa8f575a45f","NYJGOM","Simão Dias","ER",0
"db3384f9-be50-43f7-a409-fd42a75b7e4d","ITSMVU","Kardítsa","SI",0
"db370eff-463d-4b6a-8367-9990687ce0c1","YCRZTB","Huangcun","GR",0
"db3d763f-5088-4c3f-9e1c-09fb0792853f","IELHEM","Puerto Plata","CN",0
"db4b4aaf-2a3b-44da-b959-88df4bef175d","ECMSTV","Mendeleyevskiy","SD",0
"db5d3443-87da-4dff-a7db-18167bd1f037","HEEDHT","Tonggu","CO",0
"db5e3abe-2fbd-4bfb-8684-6870ed72dc90","QTASEN","Yipeng","SK",0
"db5f7130-2ce0-4626-ae23-8a3135169015","SUNSEJ","Malibago","CO",0
"db6896ec-3adb-4911-8d07-a9db492cb839","WFOCOH","Kovářská","CM",0
"db6e6492-f280-425e-8ce4-3194f66100ba","BKUUNC","Meliau","LU",0
"db77aa91-c653-454d-af5c-45f0dc4d7b95","RTOQOB","Pršovce","BZ",0
"db7a0711-d83a-4336-bf09-6d2ffd72e3ea","HGKMAC","‘Aşīrah ash Shamālīyah","CI",0
"db803600-6203-4d06-8d2b-4d44ed9ce781","DFFCYJ","Longwood","MN",0
"db829cc5-b3d9-4918-864a-0ae62221f299","TZNUQK","Peristerona","MM",0
"db846b88-4898-459e-ab84-603dc6f8adfc","KGHWHE","Pujilí","CN",0
"db930a89-8fc1-4623-880c-448bb6a4acc8","UESVNL","Deshan","NO",0
"db9ba2be-8c1f-422d-a01d-c39859f21eea","BRHQHB","Damao","PR",0
"dba46275-22c9-4d5f-bce8-3ab63165be29","HVBMSF","Mojoroto","PA",0
"dba7a25e-79e2-47b0-ad13-982330b1c9e8","JHOZNJ","Siayan","EC",0
"dbb0ff9b-94b9-4227-86fe-101f5ef1012c","DJRTFF","Nová Role","SE",0
"dbbadd85-8b89-4638-88d1-0d16cc7c80cc","JDXAKJ","Majāz al Bāb","EC",0
"dbbb2512-a16a-44d3-963e-963ac104418a","SQDIPE","Kallithéa","YE",0
"dbbca3d9-fca5-4fec-af44-21e914488e78","ILXCEZ","Rosmalen","MD",0
"dbc2eeb1-ffa0-450e-96b8-96e97ba71619","TXJHTC","Shuidong","JO",0
"dbc67532-ab3e-4912-ae84-dc6d61c68ef6","UALOQT","Webuye","CN",0
"dbcf8c70-4a4f-461b-9c3e-3a9113cc5ae5","UZAIEE","Hājīganj","ZM",0
"dbd76f4d-b733-4c7d-ad36-2342bd0e8b3a","YNSJJZ","Prince Albert","RU",0
"dbda244c-12c6-4263-9cf9-34cfb562f756","LJTZJK","Rājbirāj","TN",0
"dbdb3a9e-02a2-40fb-9d36-7ee6fa2a0d7d","NVGMAH","Delmas","UY",0
"dbde97f6-8f43-4e45-a5db-4da8e14820b8","AQBVSH","Ea Drăng","FR",0
"dbe91495-5643-448f-af6f-89855033efb0","KIVGIR","Rochester","LV",0
"dbf44157-69ad-498d-aa2d-e42da9b24ab6","NBLAAB","Pringsewu","TJ",0
"dbf49acb-e2b6-4772-84b7-b15d4bfc0b50","WSKNTX","Graikochóri","SS",0
"dbf7d214-a2eb-485e-9939-eacb8c80fd07","IZNUSH","Tarkwa","ER",0
"dbf92734-11d2-42f9-b098-9dd1e17f79da","QCZGRV","Fresnes","JP",0
"dbfe9ba3-e6ca-4812-8fea-4eeafb3c3847","ZLISZX","Mujur","NC",0
"dc0651a5-5b09-4414-89e8-6eb18b953f43","UTPVNL","Linglong","MD",0
"dc12f3f6-32a9-4bd7-9f14-9b1a2a8bfcff","DUJUFN","Foxrock","SL",0
"dc1305c1-98e0-4505-b09c-6c138e33dea2","LYKWWH","Budapest","HT",0
"dc164ef3-004d-4a7d-86d6-ba00cda6ef8a","IMMHPM","Phu Kradueng","NL",0
"dc1974b7-f01d-4d1e-a03a-4af373cbfc22","OYLLIA","Santa Fe","MM",0
"dc218d46-4d13-4ba5-a23d-dbd325df8437","CQGYKI","Mislīyah","AR",0
"dc38b903-33be-4bae-b506-2f2c3d3c3411","VMFCQZ","Librazhd","PY",0
"dc5282f1-7056-447d-a131-fcf3723fd795","LOJCUU","Caoxi","LA",0
"dc5402ef-656b-484c-9d23-f8bb24cb0be2","SYDQRX","Werinama","ZA",0
"dc5b7ec9-4fac-4c56-9b1a-d6fe9796fc30","GNFZES","San Juan","UA",0
"dc6042ec-2308-43e4-b9a2-453b7bf96e0f","NYWSDU","Göteborg","ER",0
"dc67364c-93b0-4bcb-8c43-570cccd54689","PTRGTK","Flic en Flac","KG",0
"dc6bfcd5-a187-4975-b4a6-68654ad60d6f","HSHVVG","Fernando Gutierrez Barrios","CD",0
"dc8ec1ad-415d-42c9-bcd2-06b351572ad2","VWURNP","Castanheira do Campo","GR",0
"dc92e5ee-db0f-41d8-bd38-a7081f1a66bf","MDCESL","Nakovo","ZM",0
"dc99ca12-f219-43ad-9512-895ba6fa97b6","PIPJOF","Paris 13","VE",0
"dc9c58d8-cc70-4f13-ae38-c48ac72685d1","NRNRTV","Liaonan","LV",0
"dc9f896e-2b12-4617-985f-f078c08f01c3","TXFMKK","Tongren","CD",0
"dca4db07-87d9-4024-a557-c962bf5b87de","PFLOTH","La Cruz","NP",0
"dca63925-5fcb-4960-8606-e742f4cd4b7c","VOAVFE","Bierawa","CD",0
"dca920ca-99e7-4888-84bb-8fb66b4fecbe","JIZKVE","Jinta","NO",0
"dcad70f6-bb0c-4575-8a74-a95bcd64ac23","SQEUWD","Tipaz","KR",0
"dcb15c6c-54a4-43e5-b218-a312bf9bc675","DTMEKE","Kabul","KG",0
"dcb193c1-e3b6-4885-9980-2249c3826327","IYVMNX","Kranj","LK",0
"dcb8cfae-c2d4-484d-9d86-bb8bf6e3e8e1","NFSOPC","Peras Ruivas","HR",0
"dcba27d6-e124-49c1-8e3b-4a58cfb59fb0","WQQAAC","Shache","RU",0
"dcc86b03-694d-4d70-98f5-bc938cdde076","JCWLLE","Tagta","JO",0
"dccfe208-f767-4bb1-ae2d-eacf0c2c4fb1","BVNOIW","Begang","KM",0
"dcd03c15-37d2-4564-82c4-2a97e28e2379","CQPKHH","Guangpu","AL",0
"dcdfe8ce-79c8-4d2f-be93-e388804ff488","WDFZRR","Jiazhuang","GP",0
"dce9916f-68b4-41ec-9d2f-d2765e477c00","GECMLD","Sokoto","MD",0
"dcedde03-fe19-48d7-a8fa-4c17e06ae28c","LHDHPK","Changgang","AM",0
"dcf1c536-13fc-48f9-815d-4c7f4ef2e470","BNLVPA","Huangcun","CU",0
"dcfe2956-cf16-42c0-bf03-6308d605a60d","SHOTWB","Lezhu","CD",0
"dd091df9-9724-4ef2-9a07-9d8349b8c324","VLKVHK","Akhfennir","UY",0
"dd0a2a50-4ebe-4e59-ada3-d9af98674043","FMRNIQ","Wonda","CA",0
"dd15ecdb-4fa1-4d8e-801b-b6977452fac4","YEFRDE","Somié","VN",0
"dd1c8fa1-374c-4799-bb0b-398aaec7fc75","MDYDGW","Vista Hermosa","SE",0
"dd2ab007-3eff-4698-9271-2912395c3b48","EHBCLS","San Isidro","PY",0
"dd3c129c-e5d9-46ea-8f64-3826d3278073","NEVQEH","Morelos","MN",0
"dd3f6613-5267-4279-8c99-056078ad8505","XHXGGD","Andir","CN",0
"dd45b18f-09d3-49d1-b46d-04f80bc11d11","ICTOHV","Puerto Rico","VN",0
"dd492cd6-8227-41a2-880d-dceb1c9a62bf","MAWWDE","Valeirinha","PT",0
"dd631604-c22a-47b3-88a9-87d1756bb6af","HHOLTR","Demyansk","LU",0
"dd73e758-88de-4a12-ac24-8dd3f807c90c","NELRGT","Lívingston","MX",0
"dd8093d7-a976-49aa-b38a-0efaf574cf8b","JWPBJP","Noda","CL",0
"dd8364ed-6d40-4306-874b-8f554ab9bb00","JMZWCN","Recife","BR",0
"dd8522df-b9b7-445a-afb3-2f343f6eba41","YPTLNH","Bankim","PK",0
"dd8c6e00-4f04-49c9-ab39-592bd392e766","XBJCVM","Guanlu","TN",0
"dd939953-7fef-43a8-879a-317ba20250b0","XBDSHA","Kurashiki","BW",0
"dd961fd5-0eee-48b1-a975-ac3ef7a4c3de","SUMHWZ","Sevilla","ZM",0
"ddb6752c-cf43-4471-bbd0-205514e35088","YGCNUL","Druzhny","LY",0
"ddba08da-cb55-4a5d-9f04-f170e5c253f1","IQUYUS","Kuala Lumpur","BO",0
"ddc44143-c960-4cf1-9cab-3112baebca08","EPMSNJ","Goz Béïda","CZ",0
"ddcc5d98-f013-49e4-9e50-a6ec6d1518d2","UFMAYD","Sanzhang","RU",0
"ddcce26e-40f8-44eb-9087-8825f7a02f99","YWQFDP","Vrýses","FM",0
"ddd683ea-8977-4972-a7ef-b8427d85e5a7","ZULDJV","Candelaria","FI",0
"dde19976-467c-42d0-a83f-8ce7ad611331","DCDVLL","Umuarama","GM",0
"dde6d07c-ccd4-4e7d-9b86-fba1dd2eda59","IOMNMG","Timiryazevskoye","CN",0
"dde9ebb3-4cd6-482d-99d6-6a0a7b80619f","TSETYX","Lacabamba","LY",0
"ddeba32b-324d-417d-99d4-711936f4882f","UXIASV","Longzui","FO",0
"de049825-41cc-4135-bfdf-5c9d5564c228","YQSYUH","Migues","LA",0
"de124814-cbab-4c7f-ab6b-7617204288c7","YIUKUH","San Miguel","BG",0
"de28fabc-f6cf-4e03-a1d5-513368cc8e44","LVYRTC","Katakwi","AX",0
"de32ba69-0b3a-4131-b1f2-71efcf0ec1d7","UVVSEQ","Montpellier","TH",0
"de3494cb-ba63-4764-86c7-8370b3d32fd9","HTZYEQ","Vereya","NL",0
"de4ad6e2-25b7-45c8-b3c8-6c03ebe1f331","QUOAHJ","Las Tablas","MK",0
"de4c3f64-d85f-438e-802b-fba92468a8b4","VMMMOC","Jenamas","ID",0
"de54dac2-7855-4e69-a1f8-526ed37c2c8b","EMVSWX","Rubirizi","GR",0
"de5c0bc8-be87-428f-92d2-26c4eba998fb","OUSGXL","Hongwei","CN",0
"de675ad2-de85-4ce9-b78f-75bbc11928f7","CBAXEI","Jiujiang","PS",0
"de722b29-c3b5-4cd4-869f-9ed90bd33fff","NKHDQM","Loakulu","BZ",0
"de7b37d3-d3cd-4839-93fb-ea0cb7f56e81","CWCLTF","Yokkaichi","FR",0
"de90c2f8-7d65-46c7-987d-01e4d9217829","DQBUMB","Bhamo","CV",0
"de9b9b3d-252e-409e-a0e1-b6f99beb8e3a","GETOHY","Aībak","UA",0
"dea43ab9-7f32-43e9-ae7c-979cbf90bf95","YOBEOC","Tokorozawa","SN",0
"dea52bae-4d91-4930-8ce0-38f3ea8d8db0","LZXRMK","Cookshire-Eaton","LU",0
"dea98779-66e2-4296-8e5a-0347497f824e","UFUWEF","Weligama","TH",0
"deb05e6c-b633-4e38-bdb3-11fcef356cda","TPUHYR","Sidaohezi","KW",0
"dec2f992-7d19-4da0-ad28-c0e6f6201023","OMAYBP","Orange Farm","EG",0
"dec4a1db-e0dc-48b4-82e7-767663257889","ZIOGIW","São Joaquim","GT",0
"dec69dab-bc40-4a21-b41a-76d81c559c8b","KBJVQC","Barabedang","PF",0
"decd4d97-d208-4bc6-aa82-7b004db7fa86","FGNYUY","Nunmanu","VE",0
"ded24e67-c92c-40f8-b4f3-723313a270b5","NCEIGF","Opaka","EC",0
"dede3bc1-8590-4871-9b62-0336ddb4183a","OYBFIE","Bāglung","KE",0
"dee9af1d-fb1f-432f-9462-a6c903e0313d","OPACHG","Ia Kha","GP",0
"def16d3f-102a-4efd-99e4-1e100d20e9cd","NPXLUB","Tadotsu","AF",0
"defa80a3-ee1f-4ff9-8ac3-df2cd7c03476","NQEHYV","Magbay","SS",0
"defd7a3d-a7e4-4a2b-ae2e-ce0c6ad23942","GBVECL","Salvacion","FO",0
"df00f0c6-82a4-424e-bf86-4087a0b7236a","DAFOGV","Mandaluyong City","MZ",0
"df036e0b-3a16-478a-80ed-00918262e41d","LTTIIK","Pekuncen","EG",0
"df111c24-9f02-4ffa-931c-af6e58f3aa8d","JNPOMA","Floresta","WS",0
"df26385c-45c5-4fd7-8afb-6009976eb1ea","MQFHAO","Baing","SV",0
"df338ccb-bd41-4bbb-86f8-19ebba89c568","BCLGIR","Liqiao","LU",0
"df340ba6-00a4-4eff-a6d2-608e92dd7884","CNTRTI","Jianshe","RS",0
"df35863d-1a76-4077-96b0-f603c4322bb0","UZDVBA","Bilajari","FI",0
"df381ea2-d966-4071-90b8-09aa6b3ca025","YUCILZ","Tiwi","CR",0
"df4253ab-d904-4b98-9ce9-d31a865667db","YVBALF","Yaqian","LU",0
"df4a4d13-b329-4f30-894f-7a1139711415","LEJTAN","Alcaldedíaz","NP",0
"df582403-3319-4a7d-bc7a-207a8149a308","EZWMEB","Gyangkar","BO",0
"df5a41de-c0a8-471e-8db8-60401612097d","FMJEOG","Chachagüí","EC",0
"df64738f-093d-4b68-a8fc-76bb5d0690f1","AKEWJN","Geneng Tengah","PG",0
"df6d2dcc-c032-4a88-a436-5e8cbb0a703f","WXJGIH","Klayusiwalan","FR",0
"df70594b-c61b-4a54-a436-921b876a4f63","VFQGTQ","Cerava","PK",0
"df71c7c5-1616-41e4-8e59-467ce771e982","HOTGOE","Juripiranga","PT",0
"df7a26b2-8051-407a-bcad-e5fbb64a6833","PUOFLF","Shumikhinskiy","SS",0
"df7df9f6-d1ab-4da5-9dbc-300f89d352a1","XLLLUC","Týnec","AX",0
"df8045c7-5318-4cc4-b145-3287b020a748","PQVQZC","Moncada","CA",0
"df8143fb-773f-44ac-8500-43a84ff70f51","JGUGUS","Gbadolite","ET",0
"df814910-acbc-4ae3-b20e-8a2d8755eaea","FRGUJP","Straszydle","PR",0
"df966ba9-21b7-4c93-bdfc-3936fc479628","AZDFSV","Cruzeiro do Sul","MG",0
"dfa0ba86-b820-4086-b9b2-d1e4dc17f8ce","QFUFHJ","Starobachaty","GP",0
"dfa65c4f-43f6-474e-ba7b-45d83b5e7baf","GOPDKV","Kota Bharu","EC",0
"dfb15e1a-a83d-4fe9-9875-18b78fd69e94","WXSHCS","Silab","HT",0
"dfbfc512-27f3-47f0-8fab-6959e7ebf721","NIZOVW","Pakapasan Girang","AR",0
"dfcd7878-8231-4f5f-854f-9b7b43a29693","JLYPNC","Marinilla","MM",0
"dfd02a56-a7db-4d7c-a2d5-cf81566da3f5","ERKPOQ","Al Judayrah","RE",0
"dfdab638-f0ac-4459-91fd-7b4dfc492fce","KNRHLR","Sangju","UA",0
"dfde7ffc-2644-40f5-9d2b-251323d7957f","KCGIGG","Dawusu","AM",0
"dfe225fe-a377-4ab4-8ff9-6598701cbba7","VNUYLI","Vila Chã do Monte","BD",0
"dfe7a2e5-3b64-45f2-af0b-70c200dd546a","QKKAJE","Bislig","CO",0
"dff10ba9-3527-4c92-a4a9-c39cf6eda136","HRPAKY","El Tejocote","PL",0
"dff76371-d559-4cb1-b3c0-7e29ba295b2b","BFYBXD","Yangzi","KE",0
"e0071a9f-b397-4c29-8d64-b4d8a0ca0c46","FXHJPU","Rowotengah","JM",0
"e0119c65-e9a4-4090-8a62-3e0f4fa29593","SGARIF","Leuwidamar","CL",0
"e011e1e2-8a5b-4a6d-9b58-b0450f248e32","YAXNOL","Lenningen","YE",0
"e016d16e-52f4-4946-a97f-e177acda775a","TYDZPE","Bahía de Caráquez","HR",0
"e01df751-e7fc-4851-bf17-fe7324b36d61","MZZYLJ","Yingkeng","BY",0
"e022b717-60e2-41ca-9d0d-4ee58fa23d55","OJKHBG","Sendai","AL",0
"e0293ae1-2cdd-4325-a938-69c52eab3584","YCJIAT","Ngembo","PE",0
"e03f4f9f-ed2d-4cbd-a648-19d94f7c6573","IEOAKO","Naranjal","CM",0
"e03fab25-11f5-4ba8-b9b0-704b5cc141b3","SUFQWP","Wolongquan","FR",0
"e04181dc-ac89-4c63-9cad-4a76101d8d0c","ZKARCJ","Dziadkowice","GT",0
"e042e03b-7ee0-422d-8508-310c147974b9","JIXATX","Gaofeng","DO",0
"e04957bd-dec3-4310-8956-43c4c653e5f8","ICQYEP","Zhenyuan","AX",0
"e05bc945-1c7f-45a6-bc00-5edf145adc9d","DECBYM","Yunlong","CI",0
"e0604f68-42f7-4657-bc10-0fc0dda6fac6","IGLHRH","Xialiao","AO",0
"e07878b1-4c2c-492a-9ecc-b57afec5ad5c","FQYKSN","Campanário","NL",0
"e081f802-331d-4798-ba07-56d6a4fad67e","GDPBET","Dougou","KR",0
"e0872709-79fe-443b-ae9e-7ed95fed5ec1","TLHIIS","Suwaluh","VE",0
"e08ce5db-6db2-4d61-916d-8beb0922b952","RBVGZL","Liangchahe","MW",0
"e090a90f-33a2-48b5-851e-d629929a437d","ZROKLP","Khudāydād Khēl","PF",0
"e0917da2-fc02-448f-8234-2ced528e54c6","KRZOII","Zhongshan","NE",0
"e0a46b05-8c0c-4b05-b1f8-1bb4caab5dce","YPSTSA","Damatulan","BA",0
"e0a91514-701d-47ef-b6e7-73969ac0e79b","TONXOI","Ciénaga de Oro","MG",0
"e0c08844-c0fc-43a4-8c58-f894f613bdca","QAQTPL","Jargalant","FR",0
"e0d9f6a4-b5dd-4f01-a9fe-7fcc582bc2eb","WYUFHJ","Hongtu","BG",0
"e0da7600-5d5d-4973-8b81-84d266b48aae","AVKFIR","Molochnoye","CU",0
"e0da7d8a-cf78-4461-bcbd-630a85a88260","JUQBZK","Město","CU",0
"e0e1736c-920b-45a4-84c7-6d5a4a11a76b","EROGAD","Kamieniec Podolski","AX",0
"e0e3f03f-5acd-40e7-9e7b-95ae54469c78","MVCDDO","Ţāqchah Khānah","IE",0
"e0ea44aa-c74f-4e2a-a780-c67c66e5f177","JNZXOF","Zagnitkiv","MU",0
"e0f7e812-1cb5-49c9-ad02-de200792bed9","OJLJUX","Eguia","LA",0
"e0f8e148-b546-4431-997c-46f79903107c","YPOFLE","Pengandonan","UA",0
"e10353e6-3df7-4c86-8650-c13d8a09e28a","PJPWLJ","Rakhmanovo","ID",0
"e11fa429-61f5-41f0-a544-079c88dee86a","PGIOSX","Maubara","MD",0
"e1270f69-2b78-428e-a727-3b13814e6356","XIZNHU","Majiang","CM",0
"e128feb1-e2ca-462c-8826-e15fd34d6346","ISZUYW","Strumica","GR",0
"e13b52f4-6434-4b2a-baa0-8bd9188ef9dc","MKLSDQ","Ulapes","CU",0
"e158ea26-64a6-42e4-a914-9978dacf63b5","NISOBN","La Ceja","BG",0
"e1699dbf-17ec-4385-a38a-3fcd7fd00ba2","XRJOAK","Madīnat Sittah Uktūbar","BY",0
"e16cf5f5-0242-4cf6-84b2-a6526adbb5cb","QKPNTN","Magdalena","KR",0
"e1703b04-4c77-455b-812d-7998cfd4f388","GNGKCC","Dashev","BW",0
"e186ad6f-004a-43a5-b0d5-62c8af3544f6","VGCFBO","Tver","UA",0
"e18c9370-48d5-44f1-bbfd-77ec65fe1fc6","OJCWOY","Capivari","IR",0
"e190bb75-0136-49f2-ae7c-a2bb76a2f5ca","VJASCI","Tianchi","MM",0
"e19a7380-9c85-44cd-87b3-6889637133e2","SRQUAM","Isangel","HU",0
"e1abfa93-a14a-47dc-83f0-9dec6e3e589f","UUXGWP","Alverca do Ribatejo","BZ",0
"e1b12575-9b62-4a4b-8783-cfed66a36973","ATRTQI","Napoli","RU",0
"e1b98555-aeb1-4f45-b502-24f3ca730263","XUESTS","Sydney","SY",0
"e1ba1ddd-3534-4d00-8b3c-55af8bd23717","BMWGBP","Ḩukūmat-e Shīnkaī","KW",0
"e1bcf171-ad94-4194-95fa-4184b21979c7","CBIXXS","Ouyang","KG",0
"e1d6effe-db6e-4aa4-bc31-4f3fb58fa650","YMWMDZ","Tangjian","XK",0
"e1de4b24-4853-41ac-9200-10d82de53c1c","QVUPVZ","Urshel’skiy","IL",0
"e1e82be4-659f-43c4-950a-6a63101494aa","GZUAYI","Dayton","PF",0
"e1e8d46f-a5f9-48db-bd31-8ee8c37e666d","TKFICN","Brusartsi","FI",0
"e1e98c15-c1cc-4594-ae29-d1949f83eb23","WQICLY","Bakung","AU",0
"e1efa396-d8da-4abd-8c0b-8847493dac3e","GVFUAR","Pires do Rio","JM",0
"e1f57492-61fa-400d-8882-6062dac728c6","QQRFXE","Dois Vizinhos","AO",0
"e206962b-8040-4e6e-81cc-e3b1a0840b2f","PJNRWJ","Wangshi","CZ",0
"e20a3aa1-7884-4f59-8f81-f4abe62abeeb","RMBSGQ","Duyun","CU",0
"e20adbab-1be5-4bf8-a1a1-bc3e1c8571dd","EGYFZP","Pulilan","FM",0
"e213edfe-9820-41c9-be48-9c3f60928b0d","WVHWVE","Hukvaldy","BW",0
"e2192428-a4ef-41d9-9028-ae8028ababab","MNSTOR","Hengpi","SN",0
"e21bb6b1-2136-41fe-8650-288b8f794373","AVEGGS","Burgas","VU",0
"e22c0ebc-3387-4f24-ba42-414e2d12b739","XOTSUC","Louguan","BO",0
"e235fd36-5f44-4bf5-b7ba-4c64c668fcc6","ZSMFNI","Sukasirna","US",0
"e23997e2-3527-423f-bbfe-5084f9b34ac4","RLRVQK","Banī Suhaylā","AR",0
"e241effa-950f-45c9-a7a8-48cb8f44a1ee","AYYXCG","New York City","HT",0
"e244d1f4-e061-4a2b-8b85-f68d2409a234","FKYESI","Bandhagen","AU",0
"e24cb8d2-3561-4660-b77e-fb27c8f253bd","MSEBBA","Chợ Gạo","CN",0
"e2544ad5-c036-44dd-92a1-50cbabe6fe0b","TTPGKM","Jiaowei","NI",0
"e2581312-f50d-42f5-a3a9-cb7a283c1835","MVIFHS","Pegongan","XK",0
"e25cbc22-ffc3-46ee-b818-1c5e91813053","ZRJSLN","Bohorodchany","UY",0
"e2619db1-e367-42d6-850d-b1f0a7b6b1ba","TFPDSY","Eystur","CU",0
"e272cda5-553c-4938-9859-bcf601525c4b","SUDRPS","Batulawang","AU",0
"e27e68fc-cb6f-4eae-9e5c-3d0430bac621","NDTEWG","Punta Hermosa","YE",0
"e28378c1-93a0-4217-97b1-82a090617e72","RHVHBH","Saint-Étienne-du-Rouvray","SI",0
"e2861c70-e0eb-4c76-9e4c-154b166e1df3","AJEKDH","Boto","BJ",0
"e28846d8-d3d2-42e7-97c3-207bc2d931de","MFUTYJ","Otaru","LU",0
"e28bf0d6-d1eb-48af-896a-571cc32a476f","QPOQHS","Datian","GP",0
"e290fe98-f2ae-4eec-a697-2be9ee5cea8e","CAERMF","Shankeng","DO",0
"e29b6014-27d8-49e2-8150-26aaeb6c6e75","JXRZPA","Rokytne","GM",0
"e29e4aae-6cd7-4de6-ba7c-e0a00c50c033","OHRFRE","Mó","GR",0
"e2a0bf4e-d9da-44ba-8acb-fafbfd764bfc","KUOCZX","Kuching","US",0
"e2b1ed96-7755-4d27-9ade-4ab695aad6e5","CQHVKB","Sokolovo","TH",0
"e2b4d026-3df6-4d6c-8fff-8f31c46ee83f","OXNRDG","Líbano","GT",0
"e2c05c9d-b34a-4d6e-95e4-8286663e35a9","MRYMKQ","Carapicuíba","SD",0
"e2c3588f-5d8f-40ff-9d4c-eddfb8b765c9","ABXIWV","Venda do Valador","FR",0
"e2dc395d-9e17-4042-9753-2f4c4b509e95","ZHQDCT","Louis Trichardt","KR",0
"e2e50f3b-ca86-4e75-8bf5-a31da6c4419c","PREZRY","Greenland","FM",0
"e2f2e6df-a54a-4620-aad8-6e09b3d2d4a6","VRNISB","Adamantina","PG",0
"e2fd5dec-9ab7-42b7-a4dc-6b7fe80161fb","QTEHMY","Smolenka","PT",0
"e30b287c-92a6-41aa-8bf0-44c6c2ac3460","FGVNFS","Fukou","BT",0
"e31563ad-71f7-4785-bde2-1842ec595eb2","DYRLWF","Punat","BG",0
"e31dcc23-e35b-4042-9206-b26092913280","YRVVHB","El Almendro","US",0
"e31f1982-9c46-4926-b01e-8c268df2eb58","HCTQSZ","Sutton","UA",0
"e3288aa5-2cc8-41e6-a2dd-c06eb8a7b08b","ZOVOAO","Bwizibwera","ID",0
"e32f6719-fb1f-4cb2-8ff1-dbe51c1da6b6","XVVQXO","Jindong","TL",0
"e333073a-1998-43f0-ac52-8a6574d780e3","AJOSQJ","Kromy","BR",0
"e339cd4d-3382-443b-9a15-e46463460f88","MGKSVD","Jiaojie","ET",0
"e33e8f3f-bca2-4d2d-86de-2df5dbdbe59e","JHSKLL","Hiratsuka","VN",0
"e33ea834-ce97-437e-a11c-c726549db99d","GBCJUD","Papilawe","DJ",0
"e35d3e0d-a71a-4756-b640-407c0b74f991","QVHOXZ","Vila do Bispo","BJ",0
"e362f6e7-12e9-4fe5-b232-ee0bb841f349","RYOWIX","Talalayivka","GM",0
"e36979a5-95e9-4317-83d6-eac2cbc6aed7","JNUTZZ","Banjaranyar","KZ",0
"e37e9dcb-d76a-41f6-8706-f2c0ae613086","SKOPOF","Urrao","PA",0
"e38a7954-f628-4bce-b79e-fb046f26cdae","UTBTVN","Tsul-Ulaan","BJ",0
"e38bd82b-2f51-4277-8103-6ccfabcb2468","JQEDVZ","Beijiang","NO",0
"e39b8f24-9773-4b31-8203-393ae6c363bb","SFWQYV","Claresholm","KE",0
"e3a7dd9d-5cce-4144-86f6-252ff033ee4b","SMNLCJ","El Paso","ID",0
"e3ac6c67-5802-461f-b178-638e1e0ea448","ZRTNVI","Dikson","BA",0
"e3bfdd67-5ce2-4361-9976-2a36b9b1edfc","XYCIIU","Rashaant","MZ",0
"e3c86947-6745-4f1e-9d46-f3cde24c2994","GWBNNE","Ardee","BA",0
