"USER_SHIPMENT_ID";"USER_ID";"SHIPMENT_ID"
"2160b948-60f0-4af7-9fe9-7a5fd1759967";"d2a0dba5-b83c-479a-ad6d-619e2c588fd0";"a11cf645-ca36-4dcc-aa28-a659ad68ae7f"
"929addd9-c37e-4541-a20d-053c6efb04fa";"d2a4b133-d418-445f-8207-57d018b58aba";"8166982f-adc2-43a0-bdd9-831fa8b6a288"
"9ef96299-094f-40b7-9287-46352fe9757e";"d2a4b133-d418-445f-8207-57d018b58aba";"8166982f-adc2-43a0-bdd9-831fa8b6a288"
"db015042-2098-4253-aae1-3c060eb20ccd";"d2a4b133-d418-445f-8207-57d018b58aba";"653b02a6-1076-41cc-9acb-c5c8438df088"
"d8a5afef-d12d-4684-a36d-bb5bc2402ffa";"d2b5baba-bff4-44d3-9788-754c449adb36";"d93394ae-2343-47e1-be60-8038b7af4707"
"4c4eb0e7-4876-464c-9ce1-23fe945e0436";"d2b9f844-7821-4347-8c16-56c74f2b3515";"65c0e503-78e0-4fcd-8ddd-0323caa9e175"
"83970f10-251c-4e6e-b9ee-f6eddc78f6d8";"d2b9f844-7821-4347-8c16-56c74f2b3515";"b51b7b3f-aa90-42ff-88d0-d3c725af7b0d"
"af6bf947-4119-417b-a519-a628267169a7";"d2b9f844-7821-4347-8c16-56c74f2b3515";"00896340-280c-435a-abd1-18dbb04329be"
"e0f9a4ea-14a7-45a8-b0bc-20861690124a";"d2b9f844-7821-4347-8c16-56c74f2b3515";"38cca3c7-e384-4983-a3ac-352460ec8214"
"16bfbd1d-b1c3-4df5-83d3-0f90c7727cb6";"d2c7d9c6-6efe-4734-a255-7bfc46be7bdd";"15d65092-b4c9-482e-aafa-4724c092edb6"
"5c6263f4-2d56-47b4-b395-526415a0c2e2";"d2c7d9c6-6efe-4734-a255-7bfc46be7bdd";"2fae521e-1f71-4c1e-a8c1-75d985c0aab6"
"b474b9f3-6a93-4ba6-9e03-8d4a92b88ff8";"d2c7d9c6-6efe-4734-a255-7bfc46be7bdd";"0d1bac77-b19a-40aa-a160-42b55b271327"
"0cfe7a5c-781a-49fd-8a53-fadcc134716e";"d2ca038a-b5c4-44b3-8d91-e631b5fa4fde";"83d85b02-b407-4dc9-9522-b13bdee647a4"
"6fa5f105-8731-4cda-b97a-17a83e7b8d47";"d2ca038a-b5c4-44b3-8d91-e631b5fa4fde";"a6ddfca4-5e44-4d0e-a1e6-41968db50c94"
"9c7b6ac0-c05f-431d-9c88-b83db7860bea";"d2ca038a-b5c4-44b3-8d91-e631b5fa4fde";"49c46a5d-97c2-4c4f-9c31-88a2044e80cf"
"e2cf4829-9825-4dbb-a044-6625379baf39";"d2decc82-1e2a-482c-8112-39e30fc82f55";"f5349eb9-4481-4b5c-b2f7-8664eb966aac"
"625aad52-fe6d-4575-8ea2-1fab09b68634";"d2f8ab36-3fad-44c5-896f-b7be179616e5";"f65cb487-d816-4ed7-b41a-d3bf6ef61a6e"
"9a8baff1-31f4-4b2a-bc8c-03fbd3be1849";"d2f8ab36-3fad-44c5-896f-b7be179616e5";"b8087910-18fd-42f8-9e10-63fee58a3247"
"a73d9d82-22a9-4ebc-9daa-d863e1e8e17c";"d2f8ab36-3fad-44c5-896f-b7be179616e5";"d4976aa1-ab5f-4630-9b93-574b550513cf"
"c1011fdb-a6af-4b15-a2ab-9d21ed0b9c69";"d2f8ab36-3fad-44c5-896f-b7be179616e5";"ee0eab79-8166-4490-82da-c902a839043f"
"cc0df146-5a16-4c7d-ad56-1bb2adc331eb";"d301edae-50ee-4406-8f89-01e7b9813c6e";"2445e233-452f-4be9-87fe-b0b4d8b35c1e"
"2fab724b-d320-4e08-9a30-65a149ba9bd9";"d3053ddb-e5d4-4002-8d0e-3014142fd7db";"a409cb39-f548-4848-aa20-3fe340327fff"
"7fd05235-c691-4970-a2b8-99babde2fce9";"d3053ddb-e5d4-4002-8d0e-3014142fd7db";"10952871-e0b8-419d-963b-32c67ed55e4c"
"236dfaf1-9207-4fac-b064-a7ee7035641a";"d30d74fa-49b9-44dc-bd2f-ce0dd98b37d5";"22a12cdb-03e9-4e1d-b94f-24a19b5eb1e0"
"bde66d3f-c818-40db-8ccf-e5e66f9a4e7f";"d30d74fa-49b9-44dc-bd2f-ce0dd98b37d5";"04be2d13-c261-432d-8440-81e3a5a2d155"
"2d99d2ea-f7e3-4dcc-aeb5-8d53f1a5da4b";"d313c955-417a-4311-a189-d3cd02375f1b";"0dbe3c1f-3376-4fcc-a3a4-c6c1abb8d925"
"88709ba6-6842-419b-a15f-bbe2e1c85a27";"d313c955-417a-4311-a189-d3cd02375f1b";"9a4dbb79-1ca3-4af4-bbad-7f6b93864a16"
"7443b33d-a55c-4794-b0fd-88e1a9166995";"d31bdf78-3c93-4411-b580-51d73055802c";"7d37f217-2a84-4379-864e-24085bc12986"
"4dd05b2d-de05-4d2f-b8ff-886e875a8f8e";"d321e4eb-a66c-4ee8-9369-b652898e04e0";"b87f9617-08ec-4447-9363-31dbab222e29"
"bbd5a3a3-5fa1-4896-b27f-eb5340dc43f0";"d321e4eb-a66c-4ee8-9369-b652898e04e0";"9f3cb0cc-be23-4b74-b267-0224378ff1ec"
"9ed3835c-8faf-4598-877d-3036d9b59b99";"d3232a67-8e33-4149-b9a8-455c15258be0";"8adcef21-9fd4-4ce5-a641-5423c8d47d5b"
"2d9d5206-1b7c-4bea-897b-c9b4dbf69e77";"d339a1f0-89dc-4c9c-97cf-30f3d5b78f3a";"861fc3ab-2385-4073-81ff-173733f1f3ca"
"6cebe198-e2fd-4227-a995-f4c1bc0ae8c2";"d339a1f0-89dc-4c9c-97cf-30f3d5b78f3a";"53b8072e-707d-4f88-95a7-48add05d93f8"
"72a4d9c6-b521-41f5-a756-b6daea18c50f";"d339a1f0-89dc-4c9c-97cf-30f3d5b78f3a";"7cdadb7b-9c5a-45e5-ae4d-4e417a047f8d"
"ac3927c7-e06a-4c42-a775-72072b8fc145";"d339a1f0-89dc-4c9c-97cf-30f3d5b78f3a";"62fcf722-25bf-4605-aff8-d8a0932acc9e"
"30b497b8-3bfb-4125-8ef4-45169086e78b";"d359378d-4490-42bd-b0da-de181a8bb3f2";"bab8e32a-93dc-4f11-8691-a3253773a128"
"698dc161-d4e2-42a4-a422-499baf6909cd";"d359378d-4490-42bd-b0da-de181a8bb3f2";"7e97f302-eec8-44a9-8c99-95f61ff38589"
"488fb511-7236-4eb4-801b-57ffff0a6349";"d363ec6c-46d5-4f00-af57-442d78f5a793";"f544ab05-7625-456c-a1c7-590256641466"
"f2c5551f-15c1-4359-aeea-7b79642791d0";"d363ec6c-46d5-4f00-af57-442d78f5a793";"0dfd4044-b078-46a8-ae77-66f0beae8eb4"
"3a193e59-e484-47f7-8fa2-75f825978d54";"d3658a81-7234-4d93-89be-accd69c64ad9";"3d01c9ad-a3ae-4d90-9b47-25b1bcb81cc6"
"78f3cc50-ef1a-4a61-a868-7d63a3b5a9af";"d3658a81-7234-4d93-89be-accd69c64ad9";"1b58614e-16f0-4729-a4bc-8f58cc720ba2"
"9f247388-5baa-4ce6-aca0-b028f4cd0396";"d3658a81-7234-4d93-89be-accd69c64ad9";"0cfdc10b-985b-483f-ba9c-20be6ea32688"
"c508af28-78f4-4537-a401-ed88fe8455e5";"d3658a81-7234-4d93-89be-accd69c64ad9";"2023a297-7da8-46be-b67a-57d1627d13af"
"dc67a627-256f-40b9-9087-1ed0c3b01e69";"d36755ce-ed57-4a52-9b95-62b2c71a0459";"4538bcef-082d-4542-b6d9-de299272001a"
"ee35e966-0b3d-4af7-a2c0-b9cd5f1383aa";"d36755ce-ed57-4a52-9b95-62b2c71a0459";"5bc7f8ab-531c-4723-9df8-88443dcf3c93"
"35fc7d5c-388c-4b15-98e1-a1bd3c9ffb66";"d36d894b-1b4e-4484-8b82-04488990a692";"8b4cd105-2b94-443f-91de-0b777433aaff"
"8bd8400b-7480-418f-a272-6733e7e83cff";"d36d894b-1b4e-4484-8b82-04488990a692";"ce14661f-ab49-4f06-9eff-808665dc4110"
"56c8b471-0af7-4723-92d2-f4b5bb4c0d12";"d37a34d8-27a1-4c6c-9587-fd618c69c81c";"2e100c59-945e-4d7f-ad88-b43286db311c"
"5f683140-b562-4d22-bd06-83913b3aa39e";"d37a34d8-27a1-4c6c-9587-fd618c69c81c";"0979e52e-a3b5-47a5-b76a-d57ed7454acf"
"6a691a73-0678-4e8a-bf7a-79b72d89e22d";"d37a34d8-27a1-4c6c-9587-fd618c69c81c";"2a63bcfd-a9a4-4a67-a291-6290849fda56"
"f45e7500-d264-4e60-917a-e4c619a36f41";"d37a34d8-27a1-4c6c-9587-fd618c69c81c";"9928f496-2742-42ff-a52e-83441d3de9c5"
"3cc8329f-43a1-4f19-95e8-f57496619d9c";"d37cf407-0d04-4369-86eb-325f26c0679c";"f5349eb9-4481-4b5c-b2f7-8664eb966aac"
"736f122e-f3cb-45b1-8791-92b4af903fe6";"d37e157d-7ab4-4b37-9ad5-6d8f5a2f19d0";"6bee720a-d8cb-4042-b749-bfee4d734ad4"
"99a6dadd-2c6c-4990-b34b-02e6b66ccefc";"d37e157d-7ab4-4b37-9ad5-6d8f5a2f19d0";"48609e63-4f6e-4d83-8d17-8e9d6ffd5111"
"2c389b70-8290-43a9-add5-4a6cda0daa02";"d383137b-592b-4db4-9e4d-005f67464763";"e47a6d4f-3e7e-4329-9418-74864bee30e2"
"f16272a4-986e-48c1-910f-9e21358767fe";"d384d48b-5e6b-4bd8-aa7f-c3f8753f3a0f";"80a4a501-798c-4a7e-8470-62320eff67e1"
"2b3e89fc-7864-4dc6-a04e-fead2598d6f1";"d3cbfda5-01b5-4a1b-89eb-75ca888bb349";"7becfcd6-91c1-4db8-8587-030bb841816e"
"5efdaaf1-06f8-468b-aa66-5a19f5fb0aaa";"d3cbfda5-01b5-4a1b-89eb-75ca888bb349";"387b1d8e-366e-4496-833d-01d0995ad880"
"9d4f3d40-1d9a-4099-ae51-070d64657ff0";"d3cbfda5-01b5-4a1b-89eb-75ca888bb349";"71ab27eb-e414-4230-9207-0db1366270c6"
"d8065bec-ed36-4a71-af1a-511999e2adb1";"d3cbfda5-01b5-4a1b-89eb-75ca888bb349";"145f99f6-e521-4f02-9c58-e7e2634593dc"
"4127437c-65f3-440d-97b0-a05964133a61";"d3dae529-b408-4be7-8aac-d51d48e14894";"e47a6d4f-3e7e-4329-9418-74864bee30e2"
"8ca7b8d6-8591-41a3-8bfb-30878e9b8d89";"d3dae529-b408-4be7-8aac-d51d48e14894";"d30bed44-f750-4a5f-83f0-2999e79c7a61"
"3ace4a65-fe07-4024-88ec-e794a265e6f2";"d3ee7418-1ddc-4927-8755-58c5516e29cc";"cf1575af-ac2d-4d0d-beb2-441311eeb59a"
"7ca08f08-cf33-464b-93fc-b4569d58aad4";"d3ee7418-1ddc-4927-8755-58c5516e29cc";"6aa6ee51-5da3-4673-8dd8-7c34b1dd2d66"
"3ffa4b67-e790-4bf4-8175-2966bb94392e";"d3fbc4af-5249-4f12-a81b-eec9505e7c8b";"401de295-8393-4f28-a99b-34f16dd3d6e7"
"8523855a-55cf-468f-b45e-21383ba05dd6";"d40344bd-8e30-4d56-ace1-0f1a88a6b67f";"f4d150dd-19f0-4925-bc8d-30fd99469cb8"
"4cad7cc1-70f9-4b8b-b081-8add55d6a75b";"d4299e48-17ba-4e8d-aabf-d4d400ad07f4";"420149a8-664b-4c80-a46e-402fccd3e62b"
"38d95e54-ddb8-4465-a987-ba003897c267";"d4367b02-5616-4f0b-b14a-b8ebdf5a4669";"3d8bdeb4-62b7-455b-a5e8-66749a62e46d"
"397dfa8c-98da-47e4-b05e-4eb76a994b28";"d4367b02-5616-4f0b-b14a-b8ebdf5a4669";"22692ce5-b150-45bb-b767-4349873778bc"
"4c32fb0d-f63b-40a8-b7ee-d855ff2f94fb";"d4367b02-5616-4f0b-b14a-b8ebdf5a4669";"5e3e4c26-aa47-4021-bf1e-a1db0dafc26a"
"a9ed871c-8930-4dab-8060-1f542dceba8a";"d4367b02-5616-4f0b-b14a-b8ebdf5a4669";"44df1110-993d-4a1d-abfa-926240d525dd"
"2e6778b0-0e07-42e2-a5a4-2d84190b1545";"d44462e4-13b1-4b8c-acdd-a05bb62e6de2";"22a12cdb-03e9-4e1d-b94f-24a19b5eb1e0"
"37947448-d513-4e4e-a591-be03401693f3";"d44462e4-13b1-4b8c-acdd-a05bb62e6de2";"c8acc2af-9ad4-42a0-b340-19b4f1d29f2d"
"6ad7a115-5cff-4bd3-a34c-bdb155f5a29e";"d44f94b0-0b22-4aa3-bab1-ca5a1e3fb393";"45b00d49-b156-4ef8-9eb5-11436c6b4e9e"
"bff6ed59-5745-4e76-8979-5459710715f4";"d457ddf4-56ec-47c7-a18e-6ea5c2210279";"fdb4610b-ff94-4aa5-ad69-8693f5ae6532"
"e35689ca-b784-4ca8-ba95-9b5a453b4e6b";"d457ddf4-56ec-47c7-a18e-6ea5c2210279";"a9c067f3-75ce-4108-ada1-478df0111ef2"
"1e40ad1d-a136-4340-a1a6-14fdbc825bb8";"d458e6f4-93b7-45f5-bfc5-54d4edc3bb81";"2bac7319-8461-4e7c-82ec-6b8e8616993b"
"6a57cb22-d683-4850-b3cd-837d9ee50007";"d475e90c-5a56-47cd-af39-ca8dd0d66cc8";"e42760b2-cfad-40ac-a9b8-c0435d97da6f"
"02758434-c369-445c-b3e3-f2b694f94a56";"d47820de-cf45-4bd7-80ba-e3592e08a272";"954001b5-ff96-4b92-b6cc-6a6131475568"
"18edfb83-3ebb-4f04-b7ae-1b77b3e99f78";"d47820de-cf45-4bd7-80ba-e3592e08a272";"7152984d-457e-48f1-8d18-e623faefa8f4"
"88f53e3c-5f78-4d45-9835-55387dc0c82d";"d47820de-cf45-4bd7-80ba-e3592e08a272";"22f264db-14a9-4d97-a1da-4d144165a9ff"
"0d702157-18ec-469b-92c8-69dc269a989a";"d48ba307-9423-4c51-aa9a-98f9a6eb55ab";"d2b926d7-67c7-43d9-9cb6-0a712b436914"
"51b4e819-85c8-406b-b62c-d2000c2ce9f3";"d48ba307-9423-4c51-aa9a-98f9a6eb55ab";"e47a6d4f-3e7e-4329-9418-74864bee30e2"
"336070b4-d49c-4ebb-9adc-76e9858c8b71";"d4bf2d81-d968-4778-8d69-2918fca1b07b";"524d5067-3d0f-4b59-8dbc-952ce827e123"
"5414a30d-7ee8-4549-97d3-969277996636";"d4bf2d81-d968-4778-8d69-2918fca1b07b";"d66d6e35-59be-4c17-96d7-988eefc2b969"
"5adc6fca-8b01-4d70-bd36-1e37e143bb24";"d4bf2d81-d968-4778-8d69-2918fca1b07b";"13a7346c-90c3-4503-b8af-96c9dcee70b0"
"9c1ecad3-415a-420e-af79-0328c62fd70f";"d4ca75d3-afc4-400a-97e3-83e562df9ad5";"814fc24e-7579-46c8-9b99-4ecd014b6886"
"a55bcf5f-13ff-4ad1-ab0e-4119c8e1ae11";"d4ca75d3-afc4-400a-97e3-83e562df9ad5";"6f10ee01-0427-44ae-9b69-ef72aaaa91c9"
"a84ab690-e724-4495-9e11-1468af961dee";"d4ca75d3-afc4-400a-97e3-83e562df9ad5";"b89901d5-23bc-44ac-b6a0-0fe8a2f06771"
"08c05890-1408-4a12-a040-8535e3f15edc";"d4d1d481-9a3c-46af-b080-1ad28b4c9558";"e6551070-07fd-4c3d-8c81-9543e9054bd4"
"2154ecbc-7932-4f2d-822a-364e40f718dc";"d4d1d481-9a3c-46af-b080-1ad28b4c9558";"8b595052-665f-4558-93e9-a9ada39c2106"
"84095f46-ce6d-40e5-a4be-f67640a930a0";"d4d1d481-9a3c-46af-b080-1ad28b4c9558";"6ab72996-7434-4b13-8ea5-e59e2dfd09d2"
"28c111c3-bac4-4cb2-b7c8-638e8c262907";"d4d1fd97-e134-4cd6-90b4-455a6036504c";"643c9f9d-5e30-4ef5-a7ed-977cbe691988"
"06a8ba63-00e6-4a70-95fc-ad3acdcd9b39";"d4d29677-3c09-4e13-a30f-eea053fa493e";"28b285b3-3bdc-477b-bd54-09389f7107ac"
"1393919b-3015-4c7f-b8ef-07dff6e84f49";"d4d29677-3c09-4e13-a30f-eea053fa493e";"7fba2320-caee-43e8-a714-7f5b3c7995f4"
"3a49700c-91fd-46f3-a9f7-703095dbcf79";"d4d29677-3c09-4e13-a30f-eea053fa493e";"ca4a0844-ff4c-4fe4-8e73-cd0c3c095058"
"931751ab-717d-40dd-a847-283339cb11b5";"d4ef40f7-232e-44b8-95fd-152c12d1378d";"7f0232e1-3ad4-4bf8-971f-0c7c33895c83"
"d25c8519-d8b7-4736-8b59-585c814ae0d0";"d4ef40f7-232e-44b8-95fd-152c12d1378d";"4090057e-aeff-41b5-b78f-e1caeeb2aacd"
"ea391e3f-d83e-432b-bc22-24e4ea81435e";"d4ef40f7-232e-44b8-95fd-152c12d1378d";"c17a0af5-386d-465d-b22a-94cbf04c888a"
"f4c24f0e-e7db-459a-ab4c-33e57e6041a6";"d4ef40f7-232e-44b8-95fd-152c12d1378d";"f6c6bbb9-089a-4ce1-8eed-13f00fda460a"
"546143af-9bf6-412b-b3e6-8280db03bc15";"d520cbdb-f946-4259-930f-d68556bd0bd0";"8b98e2b7-92e2-48e7-bd81-027ccf628e40"
"5fff96cf-7e3c-4bf4-8b3a-56bfa4e16c62";"d520cbdb-f946-4259-930f-d68556bd0bd0";"861fc3ab-2385-4073-81ff-173733f1f3ca"
"7cfd0822-c176-48e7-89a4-dda29352fa1d";"d520cbdb-f946-4259-930f-d68556bd0bd0";"70d833b6-bbbf-4076-8a1a-29f3b53b9f1f"
"d42d6d7a-1ed1-4a32-a8c6-a1f12f1caec3";"d520cbdb-f946-4259-930f-d68556bd0bd0";"4d4ac3d9-073f-44b3-aa8c-3b059c6b19c2"
"1cb776bc-be4f-4f64-aec6-66f54eaea63b";"d52334cc-10ef-4a78-b7ee-1cb006f0f91f";"0f4943ff-6774-49c3-8ec2-025946c95d37"
"39765b2c-3c45-43b5-b6b1-620d851c57af";"d52334cc-10ef-4a78-b7ee-1cb006f0f91f";"ed005ffd-e4ba-44c2-8a10-0fa77d040c31"
"838c842d-2d3a-4d7f-8c03-80a4fccc383b";"d52334cc-10ef-4a78-b7ee-1cb006f0f91f";"cbf316aa-f658-4902-a70c-5b9db02ac6eb"
"2cbea4a5-3038-4cb3-92a3-adb1fc430d12";"d5239275-f345-4dc8-b1cb-8ea52e9a78ed";"e16c4878-c94b-4ce3-9299-1f170a08337d"
"79800832-61f1-4e9f-91e2-f49e772ad10e";"d5239275-f345-4dc8-b1cb-8ea52e9a78ed";"0f4943ff-6774-49c3-8ec2-025946c95d37"
"3ac4a640-2120-4610-9f5a-1dee02553b98";"d527bd19-3637-42fc-9a31-82b5b7fc9382";"8ded3934-fd81-4883-a5dc-7909f1b90c8e"
"5a2b4eb3-6e4f-4a80-a0d2-ee7d5e99179e";"d527bd19-3637-42fc-9a31-82b5b7fc9382";"3107a6e0-6847-4660-8270-f8a796043b02"
"d3b0f709-820e-4b4c-89ff-4d5186f7e703";"d527bd19-3637-42fc-9a31-82b5b7fc9382";"5782ca68-d3a4-49ca-9092-190be694ae72"
"eba7a005-fa29-4d92-9022-d8b3d937f33b";"d52f7add-5808-4d6e-8827-fdb6afb11d78";"043bf989-de37-45e4-8d14-14f8219f1956"
"9ad307bc-d6d0-455e-af5d-2e7334553704";"d551cab0-5000-4fa2-b423-06d00141d6ed";"7d6c2146-5496-4b9f-af06-e7c3631a82e2"
"ca81553b-bf14-4399-9d51-36ed7d5e422c";"d551cab0-5000-4fa2-b423-06d00141d6ed";"814fc24e-7579-46c8-9b99-4ecd014b6886"
"e61efdb5-7150-42ae-8cb6-3eac81fd8838";"d551cab0-5000-4fa2-b423-06d00141d6ed";"b6ff61f6-799a-4ff0-94a4-685feeb5ae36"
"ee047192-fb8c-4613-932e-d25bb8d993c4";"d551cab0-5000-4fa2-b423-06d00141d6ed";"886bf9cf-326c-4e74-82b4-36c1617681b2"
"6560923e-529e-4112-bae1-af1dc8f7f39d";"d5618372-a2d2-415d-be76-4ae8753df683";"7ab782ef-9d13-4d53-baa3-7462a7de143b"
"6dd3f647-b36a-4b47-b442-072fee59ed86";"d5618372-a2d2-415d-be76-4ae8753df683";"68d85171-1a50-421d-895b-21806dd3910a"
"47c35138-6ea9-4728-9c75-d89f63b6975f";"d567b8bd-6370-428a-aa8c-4ce1a6753ac9";"dfd74514-ee48-4dec-8f54-562ca4644292"
"7dabd4d1-6b6d-42be-94c6-6f0386871748";"d567b8bd-6370-428a-aa8c-4ce1a6753ac9";"4d4ac3d9-073f-44b3-aa8c-3b059c6b19c2"
"8dbc42f0-01e2-4685-9fe8-352b0ef137f3";"d567b8bd-6370-428a-aa8c-4ce1a6753ac9";"b6c3a9c6-666b-40e8-b5e4-aa9ae981f255"
"c451a940-e80f-42dd-befe-aa4ac41e8571";"d573035b-b38e-4edb-b3f8-8f151f152312";"03dafe59-fb32-4f90-a629-c2a54b13e0e6"
"efbdd76e-024c-48ec-9d4c-a4d9abc6bab4";"d588d4c1-494b-45d2-b870-059d7171cf32";"22a12cdb-03e9-4e1d-b94f-24a19b5eb1e0"
"4584aa3b-89bb-452b-9073-4228bd44a276";"d5983469-bcdc-4e00-a24d-1b65b0464fb5";"1b29d20a-b57f-40e5-89b4-9fa51128aaa3"
"76aed02b-f1ba-4c70-ab99-2f11e8861e86";"d5983469-bcdc-4e00-a24d-1b65b0464fb5";"1b089644-7266-4f2e-a1a1-fb20595ecb98"
"c9137c1b-cf82-4197-b484-a64bf03d0c8c";"d5983469-bcdc-4e00-a24d-1b65b0464fb5";"24e2a856-95d7-4e2f-8223-41ac7a8037aa"
"554d2700-80e6-4268-952b-7872d781ff47";"d59a38ea-ce96-4d1d-9ad4-08d9499debb8";"83c6966e-dcbb-41f2-b62c-2228c96d27e5"
"744f914e-9e2b-4a4f-899c-dc6029f308fc";"d59a38ea-ce96-4d1d-9ad4-08d9499debb8";"cc0c63c2-5d18-4282-bb74-ef5382f2831b"
"8b4ef4cf-0e15-4ac5-a588-829ac9a7c435";"d59a38ea-ce96-4d1d-9ad4-08d9499debb8";"be8ec07d-7b3b-49c1-9a46-734d9c9500ce"
"f367c566-8490-4349-80eb-796d31c61916";"d59a38ea-ce96-4d1d-9ad4-08d9499debb8";"4db82306-8bfb-424b-bf8b-6f9f6c0d43be"
"cdcef0b3-f102-4407-8f01-6af4d93b2770";"d5a7e203-25c3-42c4-89ad-c90dc9890021";"b000bc49-5436-449f-a9bc-91cb2e6e257e"
"646f182c-75a5-440c-beef-0f11a69e0044";"d5acffe9-3ad4-448b-ba58-84dcf42697d4";"b4b7dc69-2e6e-4897-944b-9c02f152c5c7"
"923dd193-2a78-4fe2-a852-260805f71d5e";"d5acffe9-3ad4-448b-ba58-84dcf42697d4";"7fba2320-caee-43e8-a714-7f5b3c7995f4"
"c23fd53f-5633-41f0-94f6-93a67b9e3719";"d5bba11e-7e42-4d0f-9e47-6d2ba0401c0b";"ed005ffd-e4ba-44c2-8a10-0fa77d040c31"
"2ba54111-5b00-42a6-b9d5-f9b694fbefbd";"d5ca264e-90b3-4282-a815-cb46b38294f9";"d93394ae-2343-47e1-be60-8038b7af4707"
"367b1a8a-85dd-4e54-b2f1-449fa5ed68b6";"d5ca264e-90b3-4282-a815-cb46b38294f9";"f6008283-5dc0-413d-99a0-a6bd6ba5991a"
"71d32381-0105-4326-bfba-9541fa0029fc";"d5ca264e-90b3-4282-a815-cb46b38294f9";"eb525ebf-ebc8-4ae4-b9ce-0816b507881d"
"49734905-55f0-42d1-9e94-7024fef94f9a";"d5e39bff-14df-4879-b9c0-234259972dbe";"56ff8bfe-b23a-4bd6-b1af-7a75220e5d6e"
"713bdbac-b679-46fd-a545-da5df24cb054";"d5e39bff-14df-4879-b9c0-234259972dbe";"bb8a0553-108c-4bd7-9dfa-2931658d81fd"
"c937259c-ee33-4375-9295-a0cf0fe1a763";"d5e39bff-14df-4879-b9c0-234259972dbe";"b6c3a9c6-666b-40e8-b5e4-aa9ae981f255"
"7004bcfd-6ca9-48fa-859b-aa97e79463a6";"d5eff400-7d73-4e70-abd0-2c7a6b5351c0";"baba87c6-370f-41e8-b8e9-3e15a112fe11"
"3d082674-15c8-45be-8583-22d80b03af4f";"d5f250a2-42d8-41fe-be6b-b4dbdfeffb74";"b8eebd94-c37e-4e65-91a1-a8f3cb34ecab"
"0e2dc187-4b3f-4565-a282-f54db6932b5c";"d600c03b-694b-4e09-9dde-f08c2c8defce";"3ab5391e-75a3-497d-9a22-072125ca42f3"
"3608818c-bb4b-469b-ba9a-44249b4a29e8";"d600c03b-694b-4e09-9dde-f08c2c8defce";"36dbba8a-f263-4842-97bd-87afa8efc7ff"
"a76d7b3b-32db-4b56-89a9-e3399fed15c4";"d600c03b-694b-4e09-9dde-f08c2c8defce";"05d51f0e-096a-46f0-8c20-b5771c3aebcf"
"fc44369c-1aca-42a6-80c3-fcf2289e2378";"d600c03b-694b-4e09-9dde-f08c2c8defce";"377bc364-5e13-4fb4-8971-b05f44ba9378"
"143348b9-fd80-477e-a245-68a647a51a6a";"d61d2154-2b61-4786-8db1-1e5cc77daa4e";"65829224-6ccb-4da5-a840-366f64fa75ee"
"38b6da3d-013c-4624-8b98-4494d4bdb447";"d61d2154-2b61-4786-8db1-1e5cc77daa4e";"65fc6294-fc74-4f66-983f-b195fafb4ebb"
"4fa84fd9-63f0-495a-aa90-6ba14b5de45e";"d61d2154-2b61-4786-8db1-1e5cc77daa4e";"1144ab45-1354-4245-971c-66514694bdc8"
"16f9fdb2-7d6c-42dc-8e09-9444bbc9fa66";"d62249ca-0fd7-41f2-b71f-0d59fbb9817b";"e3b5b511-63be-409a-9329-ed46f30739b2"
"40ad0e90-c1dd-4f88-a905-07bdc31e24f3";"d62249ca-0fd7-41f2-b71f-0d59fbb9817b";"ad762c08-c555-41f5-a741-ed41c8614c83"
"a12259e1-2807-4943-8ccd-266afce74c13";"d62249ca-0fd7-41f2-b71f-0d59fbb9817b";"293de09e-2875-45d3-bffa-02cd8b4bbfb0"
"c1787b3c-394c-4584-b7fb-7ab539db896e";"d62249ca-0fd7-41f2-b71f-0d59fbb9817b";"a11cf645-ca36-4dcc-aa28-a659ad68ae7f"
"6cbd7f75-bf05-46ce-bcca-13e97d9e2fca";"d63aea93-f939-4937-8650-a7785dfe88dd";"993957fe-7cad-4403-907e-2622d4388efc"
"3937c8ba-4444-43c2-b619-b2f317f2d930";"d6483903-6ef3-4c4b-9546-efd5f169983a";"eeb97a2c-1e2a-473e-81c1-95540844c155"
"abc3203e-d325-4194-aea3-7580f24ab288";"d6483903-6ef3-4c4b-9546-efd5f169983a";"a2f9cae1-0b9d-464a-9219-175d785773a8"
"fe27fe25-612b-4190-b42f-0328c4700a91";"d6483903-6ef3-4c4b-9546-efd5f169983a";"02cfc959-e621-4b01-8639-052d5c931e8f"
"e3560356-32f4-43ed-9014-0a7fcaa0984d";"d66e0572-c35c-4a1d-9a22-ddb37bd18e76";"7ffa12b4-9612-42a4-84a0-032972fda1e9"
"fe285e97-5acb-4ee8-a6c2-aed1926ce74a";"d66e0572-c35c-4a1d-9a22-ddb37bd18e76";"f4d150dd-19f0-4925-bc8d-30fd99469cb8"
"089fcb94-bd6f-48e7-b4f5-fa0cd85261a2";"d678c839-ecef-4506-830a-330c6d544743";"2fae521e-1f71-4c1e-a8c1-75d985c0aab6"
"0fb36c8e-1956-4bd6-a39a-59872b128dc4";"d678c839-ecef-4506-830a-330c6d544743";"2f395911-701c-408a-b26b-38951ff9404c"
"01b54462-a91e-4aac-bcac-575cf5a53e3a";"d67e1620-bd3e-41db-a3fd-a1465b9f9217";"4b5aae55-f5f9-4aec-b960-0844efbb44a7"
