"ROUTE_ID","SOURCE_PORT_ID","DEST_PORT_ID","NAME","IS_DELETED"
"be87851f-b97d-4ea6-b2e2-bead14517b22","77ca39d0-52a6-4aca-8b08-af3c3109b10b","5048b99a-25c9-44d9-9c51-9b0c36675a47","Changning",0
"be9262c1-ad3b-4d1b-af0f-31257589b7e6","2c2ae400-e186-45b8-a0b4-ce11f7f8846c","c829136e-4f3f-4e17-a866-09deeae55dc2","Steinsel",0
"bea4f4e8-3248-4fc0-9bd1-7276a7acf713","36e96596-7819-41f6-9163-0bb0b5fd4749","9df9aadc-d2d7-45ad-b58f-45ce8d91a496","Iúna",0
"bea7ebc5-9736-44d3-883b-cec36244bbfd","9720f068-8e94-473d-b288-15bde1185e32","fe918971-ede6-48c3-9332-7a7085b3ba99","Voiron",0
"bead2919-fb63-45d1-a35d-33442138eea9","f20554a3-2cf4-4b9c-9c6b-4e057c08d570","cde6edb4-d3bf-48e0-82f3-b1c7ec3c9487","Baoji",0
"beadb675-f738-4b28-9722-35bf99b97b79","05e3e442-3348-4d89-8bb0-991f1b8a0bc3","bcc1075f-9c43-4a32-8ef1-2676e36cf527","Al Abyār",0
"beadc997-57b3-4183-bae7-caa3ffaa7c0f","fd60acf8-fff5-47c0-ba84-bf11cf989f68","58590638-a410-45e1-945f-8b92b16d057f","Fuwah",0
"beb35ca3-fd5b-472b-b994-bfc931f318ee","97b2ea80-96ab-4ecc-9c15-79782e2615f6","f295a4f5-fc97-4525-a5b7-1df96ceb3dec","Casais de Vera Cruz",0
"beb65c40-db91-4e89-90da-bc2cfaa9dd49","8697c58b-e778-4d0c-94dd-6ce157b1f8ec","f101828d-d9ff-4120-a4ca-f8d93a7f316e","Mtambile",0
"beb72857-1be2-48af-89f6-637df34f4b28","67623918-4cec-455e-8bc6-3adc1836f0ba","771733cd-89df-4674-bd09-2e5cb015a26f","Desa Kertasari",0
"bec00685-a22a-4d15-b96e-45755900ba0c","e4d5c844-125b-4179-bef4-7f8322508619","043168ef-9f3c-4d4b-9a1e-c98bcfc745a6","Toulouse",0
"bec70177-0c0d-4550-9dcf-3e835da76d78","b7ff1f8a-5bdd-450d-9597-91582790ed42","d4f077c2-fe80-42f3-9a51-a5791ad9b2d6","Parys",0
"becb1bb4-2d64-482e-be93-c88adb3a8b11","4bd60801-55a4-48b7-9de5-bef9e4a2e5e0","055b230c-8835-4e37-b05e-3a4e22a9dcf1","Providencia",0
"becf67e7-c25e-46c1-a843-ccc629885f04","84d8b2a6-86cd-4fce-88fc-78b62a4d6036","e5e23e15-0d82-4d3f-93cc-d1841dae2aca","Santa Cruz",0
"bed407ca-e697-41a5-86b5-4a6329274ee8","156dfe76-0661-48a1-989d-33476151c58f","c28781d8-c695-460b-8292-9095ede4aa71","New Shagunnu",0
"bede58ba-1cdc-4399-817e-34c49f839a25","4f1c7227-7b75-434d-bcbe-66532884e62e","c7eb2615-6a60-4615-84f5-3f646cbff94e","Dahe",0
"bee4c661-f5f7-4fca-a5f4-539363cd791e","45c67797-d587-4d80-b66c-971229ec9f83","df8143fb-773f-44ac-8500-43a84ff70f51","Koh Tao",0
"bee83097-9f3e-4dc6-a837-76f5459fb1ac","a06460c6-cc24-4bec-bfdd-dcd8cbfcac80","0e25ea4f-deb3-4936-8c5b-c811f2e2ca5d","Skövde",0
"bef2710c-7970-43cf-9954-b384c3714642","89e7d841-9f4c-4b1d-98e8-003d8e70c016","aef09333-b18d-4afb-9082-b8f739f01351","Nankou",0
"bef82c5a-272c-4a8f-aba8-6c1deff05825","2d2be266-2456-4f07-bbdf-8c49a658794e","b28daac8-373d-4618-a71d-64284d70afd0","Diancun",0
"befa586d-bc25-4941-98c6-d30e69981266","d487c9c3-2050-4c78-8e93-0d9da0b0ae7c","8edb5044-f168-40da-b256-5173e19e6082","Jugezhuang",0
"bf0d711a-c4ef-44d3-bacd-c3bb07429726","ad1c86ae-3143-485d-96ce-27cd38894e8d","5f72d3ff-5d3a-41fe-a96e-2ebb31e171f8","Sangojar",0
"bf13a815-9c1d-47c5-adf1-478e178d7915","ff681f66-ec08-4ba1-b008-14c38ddec269","75ffe8bf-5fcf-4da2-95b4-75c9939c08d3","Maslog",0
"bf15cf7d-7cce-4e62-876a-f47f9e70a573","16134744-38de-4cb8-891e-982df7228842","ccd2a901-8322-4646-9044-9cc9c62265ec","Emiliano Zapata",0
"bf1f88c9-4a18-4474-9839-aaf53fd05620","c62dea8f-2ff7-480c-9213-38b885642ea3","cedecb32-f329-4358-9639-11d100cf300e","Wewit",0
"bf25f6e5-1e02-4acb-8963-c4d7e14cffb0","80cfdb28-d848-4173-bd6a-607b0ee59772","edfd03a3-9987-43bf-9654-42544f1c895d","Saint-Denis",0
"bf27d6ef-3d3e-4628-badd-79bb83b2c913","91132dda-1b73-4162-bc13-fb6eb4ecf653","f22ab4c3-5e75-4517-a7c3-a42fec30f3e3","Uppsala",0
"bf2917bb-c1ca-4456-aeb8-8edeaba0955e","5b60c757-bf73-47ad-a2e6-2ab37d336e6d","410c9587-605e-4185-a3f6-c8c54a73fba7","Växjö",0
"bf2b2591-08ac-46d4-97be-f58f4aeee52f","97eb4f3e-a1ab-4a52-a771-49f72cd4fd79","2b91ce31-6c22-4653-b2cb-309d347e157f","Dugcal",0
"bf3085e8-3350-4b28-b070-9543bb590d23","7ec19714-6374-4a51-b97a-ee4aae5bbed2","8020e75a-6f9d-4d99-90d5-85c2cf801e6c","Wan Yai",0
"bf3837b0-e05b-4e2b-a713-0fb0b2d18a29","43174d4d-82f3-407d-a541-288a1f780a62","1806b668-9315-4d81-8628-cf20103828cf","Dado",0
"bf42c013-7e52-48a3-9494-922ca5ceee08","d978a3bb-f7f2-43ba-aa8d-f0121314c582","d80d9f0e-80e6-40ed-bf4e-25b5c570a02a","Vrsi",0
"bf4ac440-c172-40dc-a31f-11f29b8668b4","31de6bd7-ac0b-43bc-857b-2014e05ec12d","8689ff37-c11e-4c35-ac0d-4938eed70d84","Zouparria do Monte",0
"bf4acdb2-2e17-4e5b-9096-37d363623448","de124814-cbab-4c7f-ab6b-7617204288c7","37c46938-46eb-418c-a0fe-82185fea59e0","Mariposa",0
"bf5250c1-46ab-44b7-8013-b6ff6383cb28","724cccb0-0a2b-4d21-a63f-2ddd510f9d61","91fe68f6-81e1-4e2f-9f90-101325e51d94","Vendychany",0
"bf597ecc-42e3-4c34-84b6-e8029595b744","afaacf6c-1e43-496b-90df-e8827d2faa57","3d7f5b14-cc83-4a4d-b67e-a09c3a786072","Ciudad Cortés",0
"bf6c95e0-d905-4b1c-9a8d-21d523a664b0","205a6d77-4b80-49ea-874c-4b55eb5cd533","84923f61-e56f-4d57-a198-b4541c894438","Xuetian",0
"bf73dbcf-279d-4812-807f-b18712395804","38e39bb9-eccc-42a9-a991-c8cd530492b1","34f0b940-17d4-46f3-8a67-af6479d64e5c","Fuxi",0
"bf7d69b1-703d-4740-b2f0-02ba094402c2","dbbadd85-8b89-4638-88d1-0d16cc7c80cc","d817aee4-2530-471a-ab3e-87e624e736cd","Cibenda",0
"bf7f598f-f1d2-44d6-8ae8-be811b3c8487","d6a7f019-ad4a-4fa5-a11b-8f9e9ed294c5","40900ba3-974e-4daf-af4e-6b70e8e51e2f","Owode",0
"bf8b7114-5f3f-4ed1-8fd3-ddf88d863f14","b01b2b67-2a56-4dc4-97d3-caa01731ad96","b002e5fc-8522-46b1-808c-9eeebdb4018a","Elektrėnai",0
"bf8e0132-f0fc-4a49-9b22-8180e908caad","d41b895a-80bc-4d5f-bb7a-4e8be02c6141","cd3fe969-1ed1-48ea-8f79-d1a1efeafbdf","Cachada",0
"bf917bb0-10a3-4563-9992-94cb2d6b8696","e7ebffeb-cd5c-466f-a92b-f9b88e908816","d2b426f6-b44e-4689-90a4-2f2b3a8c6929","Humaitá",0
"bf99de4c-57ae-4d39-aaa1-feadd3f1ac0e","37303ead-0b8e-4f6c-8071-1fd41fec80dc","7c108e4e-ea78-43c3-9da3-0b4975a0acbe","Tugela Ferry",0
"bf9fef2c-b7dd-4b56-9ea9-8927ef46ceb4","1c3cfe1d-b50d-4a04-afd8-6941cfd3b839","9574b56a-4274-4d76-b198-a35b83e4b812","Vinha",0
"bfa4b1dd-8c5c-49a3-aaf8-e6ebd954710a","e9854ed6-a406-418a-959d-a94355f0283b","a8c875e5-2497-4086-810e-ec73afdb4d06","Ülken",0
"bfa7c607-b360-46f6-a838-3d3e05c78dec","094a67f9-6f0e-4c80-996d-cee261366a77","4afbea8d-5a7f-446a-9569-4b0cf8f39f06","Springfield",0
"bfa8b414-e96f-4ecd-8a64-dde9e6cd903d","4639f8a6-cda9-4861-aa3d-550de048b2d2","ba0d3c34-79b7-4a29-86c3-d73b198b740c","Seymchan",0
"bfacf971-d21d-4ce2-8e99-8b7c879982b4","3c5c0be7-bff6-42e5-99fa-d320b7d7608b","03a9e0a8-f15e-4f19-b8c5-72e24fc39ec0","Minūf",0
"bfb4866f-d88b-4e93-b346-8735e175d08d","089d6f0a-4b41-4de4-9d87-35cced22db31","a795d7a7-92b2-445c-9cb4-4ab02a359911","Zhenghu",0
"bfba8b4c-08e4-4763-b0f8-f337d38dddc4","30c38636-7afe-408f-bae5-ee57ea7157ce","ee273c9a-5d04-426f-b707-4e96947660f9","Panagyurishte",0
"bfbe3aed-5020-4c18-b1ba-86ebeeccad47","5d6c3c03-c4c8-44be-9088-74ce89a658ba","0d5ba242-d7f7-44fc-9fd8-267f2a84bbcd","Magistral’nyy",0
"bfc1ec35-0879-469a-beed-619554b4237e","a9866282-b1f9-4e77-b1c4-13484c653865","d249f500-12fc-47df-a0a6-ace138c8f976","Ubatuba",0
"bfc26449-169d-4257-95e7-492354371aaa","b04da98b-d8f0-41c4-8d8e-93e96dc1b7a4","e44c76fd-75a6-4cf4-8744-dc33cf407903","Pedra",0
"bfc8da5e-c17b-4ec4-9306-a796b0ee38be","d23a584a-5322-4c5d-a0ce-a924b866dc60","20d7ffc6-76cf-40a6-8709-ee9c2d7e6ca5","‘Ābūd",0
"bfc91d8c-45e5-4752-a328-e7137d5b4073","b83ac0fb-0149-4c03-b07f-5109512ebb5e","0963efa3-da72-41f2-9155-850556a7264a","Chengguan",0
"bfd1225b-b023-45d0-861b-4d8641c277be","3cc47534-d5cf-4bdd-9c6e-31b83ef24799","af8a93d4-2a39-42c4-92b8-cc721e2cf8d3","Chabany",0
"bfd2af0f-69ed-4b8f-a6d9-9c89bcf2b8b1","1b3f9aae-c937-4ca3-ad1d-0d52601ccb6c","2869297f-4d1b-424a-a0b5-a4705a22df10","Baixi",0
"bfd465fa-5145-4d37-adbc-797e63deb2e0","e574a975-b193-4226-b2db-54978387d235","85313c60-c72c-49dd-b6ce-8853e6598ad0","Turija",0
"bfda5c1b-3eab-4b14-9739-903e0a271235","d64f40a0-f986-4521-970a-5dff6b14df36","133ed529-e3fa-4c0f-bda3-123435a14842","Yaotian",0
"bfdfe276-accc-4660-993d-cbd581b47f73","2154c8a4-3599-4907-ae3b-66e0f744ac02","82d6420e-ec5d-4372-b577-26645fa3c272","Kuzhu",0
"bfe0df9f-c168-467d-b3d4-af0de0243412","b04c70ef-67ff-460a-a389-36f62aaff7f6","9a659285-85ef-46d4-989b-bd8d73918c3d","Huating",0
"bfe2226e-fdc7-4032-9fa9-a0997f216bc6","92a255af-97fb-4a97-af0c-e2ac64a53d9d","3dfae74c-476b-4213-8ff1-e9247357486a","Kebon",0
"bfe49e1d-4732-4900-962d-86e4a9cf337f","055b230c-8835-4e37-b05e-3a4e22a9dcf1","c5d00b38-3a9d-4db9-8908-956abbc8e9fb","Sumalig",0
"bfff2157-eaae-44d1-9187-c477d5ab2776","e967c4eb-7812-4d11-9cf8-3a2913d6bf5e","d98022ac-ce58-4745-8dc9-11f5847dca33","Jianshe",0
"c00b578e-107b-45d8-8ae6-1b1c3847f765","3f0101cd-0523-4f14-84c5-58adea05c6e7","46bfe004-1c32-489c-b629-0f6376a1e98d","Sicaya",0
"c00d4f2a-de9e-4127-9f83-b17953c9a579","824a41a1-de96-42be-91e4-ad8772f3fd93","59c3fe92-0d95-4d7f-a980-7f8c9152e17a","Qutqashen",0
"c00f66b8-eca5-49e8-ad89-8e669779f685","a799d80e-0da5-4262-b970-54b908a558c8","a8b196b2-6b45-487e-8739-50c325be9710","Sainte-Agathe-des-Monts",0
"c01265eb-ddcf-4afc-9a0d-2a4a09df9290","870add83-901f-4575-955d-0002ad099cd7","9d8e3ff9-e9f2-47fe-a915-c2653439b807","Qidi",0
"c01b5d62-e008-4529-a393-328816179e55","25c5a9ae-5a83-4c41-b954-75e6414f77c6","9dea0451-d7c8-425c-98ea-70533a5fe89d","Talca",0
"c026d368-2cb9-48f0-bc75-bcf4e3317e3a","cee01254-f69d-41b0-962a-e9b8bfe888f0","cc863c93-45ee-44c9-a2a5-f0ebb6278428","Xushan",0
"c02c93ab-8cb9-4f39-88e3-f6c38300912a","a67aa8df-61e4-490f-a407-7f8d59e6d89d","17c6a994-5547-4619-bba8-17eb80c775be","Pacora",0
"c02f56a8-cf56-4e7a-96f3-9667685f10f0","6c2153ae-aca3-4713-8917-159a6da9d159","89155174-a878-4810-82fc-056b9c610b65","Chayuan",0
"c034d826-806a-42d6-8419-ca6c510eb569","2ea8b934-986e-4e92-b461-472e3d5ae17d","1f3a6c63-4cdf-4ea7-92a6-617fb582ede9","Vredenburg",0
"c03c12be-c9e7-4a34-867e-70ac63f910a5","79f19459-9071-45cb-889c-089c2920e48e","b0a85c7e-4f5b-464f-ab62-bfdfb57b8a43","Amarillo",0
"c03cf8b5-455e-4428-9a09-0e71b346f169","a89f361b-3a14-46e1-8f2a-f38f996ffb24","5b1f1b3f-3096-42b7-8968-c318abe58b01","Beloyarskiy",0
"c03f6acb-58e6-46ac-9649-9b5a2dd352cb","7afa4dff-625d-4b06-ba5a-14767ac7d822","e090a90f-33a2-48b5-851e-d629929a437d","Baisangguan",0
"c0401418-5032-48b4-b999-e8ecca65c154","e016d16e-52f4-4946-a97f-e177acda775a","0ce374cb-b9da-465d-95aa-24b95662da5f","Shipu",0
"c04a1fa1-5b90-4873-87d0-212650523429","6cdde11b-87fc-4fa3-a11b-4c585a9addfd","1f84f189-8cb4-475b-a1bf-9bcc8ee534cc","Södertälje",0
"c050d30c-914e-42e5-ad92-a1d11e217d27","d4d12993-9b68-4f64-b382-bae0c97a74fb","a0392484-fcde-43aa-b287-ccbb8a00f4bb","Ribeiro",0
"c0535c9a-2333-44bb-b211-a65a37fd54eb","29af03e6-6c44-405b-ba67-82df053f3ad7","e67eb945-4f84-4776-92b4-a7e1fd7be157","Riangbaring",0
"c053917c-e7a2-485d-9c71-30b1c063d1f4","60b5adab-946e-429a-bfab-21a998226322","08adca11-764e-4ff2-abdc-ecb72c65459a","Labège",0
"c05c7e28-b777-4078-9e12-dbe5832813d8","428e2871-e765-43bb-86e2-d859a00450b9","32486d88-20b7-4472-bd6f-807d1a01f73f","Yangyu",0
"c05ea47e-1ceb-4699-89f6-c6bfbd185d24","b974a419-7149-42eb-bc0b-60b1e2352a9a","7eebeb29-8232-4c6f-918b-d933e8f1bb09","Gaotieling",0
"c066ee89-719f-483a-abce-2857677e8e6a","d99e86ac-cd8f-4d67-aa52-52607e4fe8a3","2e6499f4-3694-4f4d-beb6-94aba294e8a2","Baranów",0
"c06c855e-e7f6-4071-bcd5-8113494d2065","037729c7-4d7b-47e5-a340-963850804db4","f7f72f19-d752-4f8e-8d08-f9af1c6ef097","Huangjin",0
"c073e7ec-3698-4ce8-917d-c25c5a86c3e5","b9c5a93e-90dc-4d93-b8f9-32f1fb0385be","c5eba27f-aedb-49ce-bb8b-3135ff0fad75","Sucre",0
"c07605d0-418c-49f4-a3d1-6c99b93c6b99","986a1cd3-4683-457d-ab26-8ce789050695","26972625-27cf-4f3b-be07-83c6b8cacc4f","Uherský Brod",0
"c07f7abd-7d89-48e6-9612-6a8ac65caf31","48e4e518-fd20-48ce-ad7c-0d05d33a442c","8579efcd-74ff-4f7f-8448-1bae52e0aa58","Glubokiy",0
"c08979e8-c67d-4f0f-9a63-cc4a0be81d7e","d41245c9-5584-492d-bc6b-205e513cda92","d9f854f5-cc8a-4937-8fb2-bb56ee64648c","Huangge",0
"c08de5d5-65fa-427a-b755-26a915ceda22","d4e7efbe-14ca-4fde-8f83-b4e3a1563066","8057ef0c-2252-4ed8-a137-8a1052706b90","Shangma",0
"c09a6d11-0477-4634-ade5-34dd356ad78d","30e90184-b108-4b64-af3b-565c6719cc26","2375a83f-0b32-45d1-8541-9d3d90cc1872","Ningshan Chengguanzhen",0
"c0a1eb16-84d7-4147-902b-e6cad8227b8f","90641d12-c6e0-4f4d-9bfc-f37cfa3a6b28","985ae088-dec0-4b1e-afe9-ea4afefa3c9b","Tlatah",0
"c0a46371-48cd-4a21-8ff7-0220012cd745","83fbd071-640a-4da0-8501-3cc2d92f0b60","61e0ccc2-176e-4e43-aab6-277e1ff10a09","Camajuaní",0
"c0a47625-93ac-4735-a50c-bd40c46a980e","6e81b8a3-13d7-4d92-a5bf-8f789e70f308","93ee6b39-127f-4e41-ad0f-f38d122293e8","Tongyuanpu",0
"c0a7227a-f550-4b77-9241-a58fe19c5f42","50ef3f00-3bae-4e62-8fbc-1a7726e604e8","d11d65eb-1097-43bf-b773-6ed1e309b2c1","Ipirá",0
"c0b46b08-fd61-4b96-9ace-9743864be632","779eff04-fd1f-416b-91ef-13ed6b6f5717","bb70dcbe-54e7-4060-8545-00d05b0c198f","Naranjos",0
"c0ba708f-4c9d-462d-b054-99dc6e3d03d8","fb8dd244-067b-4ace-a896-cb1fc798621f","8ad25358-dc17-46e6-ad71-c38eb03b9f22","Huapi",0
"c0be1de0-c34d-497b-b20a-4da81065b57d","a936d003-3327-4f3f-9da2-fbc7f41f75c3","7ff424f1-ae32-4c2a-8b35-4d449c6df817","Bungabon",0
"c0c4c020-461f-412d-bb2d-069ea44d3d9f","a658d91f-b767-467e-86da-dbaf2d4c55a5","d8de377a-7dc1-4e3f-956d-28423926e0e0","Berëzovyy",0
"c0cb76ff-c57a-40a4-8011-b1e2a02ade6f","ee382fb3-485d-48e6-a87a-5e3bffe2d063","2648becf-9917-4b9e-93fa-96a65dda577e","Qianguo",0
"c0cc3594-8175-45cd-a5bb-987947493e5b","b881d9dd-b284-4d7d-8143-d87a7b2a1938","7e7d61e4-7d73-47e9-a0d3-cfe4c18ed889","Chalandrítsa",0
"c0d01936-e8ca-4f43-8493-cbc5ac46f717","1252784e-041f-4e12-83d9-81e1316e8b63","fab4884b-2e79-409a-8dc8-13c352ed1488","Bayanbulag",0
"c0d7917f-85e1-4a84-b651-e17f0c31e3c1","c852cafb-231b-4025-875b-807bb4004a4e","a60bbd63-28eb-4301-9b84-631365873b2f","Guadalupe",0
"c0de38fc-e357-45ad-b098-5a086a4b89a0","1edc17fc-20f8-4e18-abbd-d07ee9156d8d","7e2d2e69-0a52-4c06-8f86-389be750ef9c","Mailsi",0
"c0e02a4e-8db2-44c1-88d8-bc204f35de88","98d228d8-e0ba-4614-b0e8-d974a4dd5aec","0f49a33a-528f-4d2f-bcb8-babe61c476b7","Benito Juarez",0
"c0e3273c-be9e-4d40-a180-25d6af52ef2a","59c3fe92-0d95-4d7f-a980-7f8c9152e17a","14d418af-80ff-4162-8201-9954f9e4ec88","Tangfang",0
"c0ed6df1-9d8e-4ad6-b360-bb1c3a08bbd8","6e2f84c1-a7ce-4b08-aac0-6bcde833a265","1258786a-3b54-456b-8596-d064d0edb185","Al Mushannaf",0
"c0ef3b85-a3de-43ea-851b-6063e0e5f641","ba8a9e88-9bcc-4e4a-a559-dca188b6e4cc","beb37e2f-2dc9-4d83-a4ae-b45619351139","Butere",0
"c0f3a18b-1b0a-43df-9953-8d28fe7fc8a9","e1703b04-4c77-455b-812d-7998cfd4f388","7636e175-d4cf-47e4-99e5-dd1d7a6e304f","Sanlidian",0
"c0f466d3-fab4-4c09-a20e-8d273d72c105","b1594889-1613-412d-aa9f-1352996d29ee","02940aa8-0f22-471b-92d0-c8068b7f6d61","Hatsukaichi",0
"c0f58143-2845-494a-a8c0-396f7cb9458e","591b6d52-4f7e-494c-91fa-fd2b982b8de7","7049f0b8-a0ab-4406-aab7-180fae03368c","Olenegorsk",0
"c0f615eb-29c9-47d9-8ac0-b088858b8958","a4623a20-9a60-45f8-ab99-f99bffeaf2cb","db3d763f-5088-4c3f-9e1c-09fb0792853f","Qiaotou",0
"c0fbe979-2fb9-4a17-a45a-990afa7fed3b","934df831-97f1-4109-8ac9-9852b5b7b5fe","d70e9ec3-7fb7-4ccf-bfaa-458b924afafe","Tagapul-an",0
"c0feb0e9-b662-44ab-8de0-cfbd8a97c5cc","6b7a5790-ab48-4f15-84fb-47a6ef499135","a1512121-8557-42cb-ae6c-b57d25bc1179","Deir Ḥannā",0
"c101c322-3961-415b-bd1b-27fbc9bcaf37","cb5cb56c-dda2-4c4c-98e5-f4ba0298e066","0d071cf3-924b-4ef7-a0de-797491769f8b","Temizhbekskaya",0
"c10200a1-e24c-4608-91a4-9e279627c546","be53c345-707b-4e4e-9a8c-b6e5f8bdd4ab","8af63af4-2c81-405c-8f7f-8dd426a972f3","Magdalena",0
"c10e4b3f-37aa-4e33-ab82-f30c05b25b36","2009dd55-4b85-4e29-921c-42ca03e8fd50","fd780628-7536-4658-b392-04597cb95d4d","Tarasovskiy",0
"c1107955-22e3-4eb2-9f27-1b195f0dd2e0","6f21adfd-0169-46d9-bc62-65ce8f132e9e","2da9961d-da89-49ae-90e1-1c19e9691f33","Chirilagua",0
"c1160596-2ccb-49ce-a7ea-63b6381423f0","bea45022-f9b4-4d7e-b799-e030656a25e7","922a2d0f-f59f-4ebc-b78c-a310778eb257","Yangjiao",0
"c124afe0-685f-4bd2-9c3e-09b66634ac25","98fd4453-e3ec-4d5e-a9e3-639aebf82289","a29fdd87-7b45-40fb-b063-a2f15dccdf88","Yessentuki",0
"c12c6135-b61d-444c-b71a-f6d014aca708","d5ac5fa9-a205-45e8-ad64-e54f9d93077c","a8bc9eeb-5f05-4913-82fd-fc5462a5ec4d","Włoszczowa",0
"c12d20fc-b76e-491a-9b4f-3c9237ac5869","bd7191a7-0af0-4d67-874b-a0b55244193a","0e9062fa-ff64-43c2-bb2d-a616cb3f6832","Calaba",0
"c12da959-e9ed-4a65-adbc-8e8c3b533f07","accb6c1a-83d1-4ba4-a87a-58525abdb40d","104fcf58-68cc-4b06-8d96-34a2a6ad2777","Minūf",0
"c138fecc-459d-4766-b4a9-7feaa682da81","a645d960-213e-4fae-90ff-f86fc055f4ee","7da06a3e-8ed9-4cfc-bb52-3be5985d5d4f","Kihurio",0
"c1391e23-e931-4dfc-9169-278edc2e73a2","c2c037ec-3ebe-459e-9cbd-a777503e3e55","1214174b-3720-4808-947e-e54f7d249690","Lianshan",0
"c13a1a4f-c45a-4d3a-a3d7-dbada448095f","9a63b3e0-595d-4664-a1ef-e761d3f3db6e","d5b8d84a-20de-4cb3-a87b-941abad4c17e","Palaihari",0
"c13e0afe-288c-4cd0-a04e-a44cf638ebc1","be996f64-1a82-4ae8-8518-7870985500a8","0562c5f3-9b7c-4202-bd23-f540c92e7f40","Al Khawkhah",0
"c1425c1c-2118-4112-8573-46a91b73c5d4","16406c90-124a-4e96-97ba-61f9ae852e83","5f6aeb1b-a80d-495d-90e6-8fdde17bb391","Clearwater",0
"c14912d1-1607-43ca-98d9-604cfa969fd5","970a98fe-09cf-4941-a860-c1e982f342bd","85cc9c48-6b91-46d7-8a5f-277ffe8b561f","Soissons",0
"c1499ba4-57e5-4130-a80c-487fc1ff0173","3bdcab7c-8e42-496f-bd96-95ba736e1c70","d5fb5790-980e-4c58-8dee-b95a96789bad","Dazhou",0
"c14b9120-26db-4033-b8ad-6912a19d7aea","f6f157e1-b7f6-4eb0-896f-270455fd9420","9198fc3a-e837-4b64-9dbb-842118036bfd","Yiánnouli",0
"c14bc8c6-ad9a-4e6a-bbc6-48dee69abb5d","ca02615a-5104-4887-92f7-2bc12f3045f0","9623e877-7c76-4391-8930-7c675abc0cad","Gritsovskiy",0
"c14e12ff-166c-4c81-98ae-a647a9ab88bd","dd1c8fa1-374c-4799-bb0b-398aaec7fc75","adeff49d-4e80-4399-b0fb-78da80669c6a","Épernay",0
"c14e9627-28d0-442b-a2b2-a52acd6a7417","4c7a1ef4-78ac-4de6-af3b-c0859f8f9901","83849b40-fb31-41a4-a54e-ad4532e6d162","Baoshan",0
"c156121c-a7a2-4d89-a26a-405de4c075b7","6f084f5c-0c6c-4dc5-a8b7-4e1ef72fc7ed","17a4a005-9282-40f6-a228-351b3870c338","Skoura",0
"c160c180-a8a3-4b99-aa7e-171bf4ee497b","123c70fa-8df6-49e4-86a5-68a7e7c5f7cf","43aa4dbc-4899-45ea-b855-76043d12df54","Ibaraki",0
"c167a243-a595-4983-8038-edf705d49cce","00e6526e-6e7e-4c64-8240-510b89ebe441","7697b46f-20c8-4553-be17-eca08cc62c4b","Kisangani",0
"c168d9f2-9faf-49ee-9049-44d5d171a1ef","e6e66a4d-31c9-48a0-87b1-b440c48aee55","15460cd7-5002-4774-a653-f4c3a13577ea","Pingtian",0
"c16e30e3-fa5f-4a1b-aef9-6b9385289a77","10cfd8e2-b0f1-48d8-9296-7e006023ab39","5cdfdf96-bcf2-4054-bc78-280cdbf2da85","Yonglong",0
"c178d360-99b2-45f2-95c3-3bdc9b5edbdb","f3ddd76a-a6d0-49cf-bb59-33769acccf59","e7bf9b01-3703-4d6d-8a50-f7af1954e0d2","Manturovo",0
"c192bbdb-e6f1-448a-8cff-5799f3b562a6","6e62c6dc-d437-410f-8b2f-cd092d9f5497","b8fdd7b7-05d3-46cc-b79c-26eda47e5ba3","Hepingjie",0
"c1a4f737-ffd9-48c4-8c45-5e023e987f7a","9f6c11ec-5dd3-45be-8f2d-f218b876cf96","4646701f-5f7d-4bd5-89b7-3e77995c9065","Taradale",0
"c1a76b38-b3a1-4d84-80ce-457e8c805d17","a962246d-d222-4f44-a977-8dd00e21168e","c069f250-ecb4-41e1-bb59-d0c0a01e2737","Aūa",0
"c1abe7b0-8a30-4ba9-980d-bfbc105b55c9","f0ab4a7e-cd69-4b2c-bf2f-eba08e468cf3","ca6a5745-8544-48d4-8e3d-85dca9211d8b","Smolec",0
"c1aec788-a646-4699-9a98-a7698c018705","987536d8-c8f3-443b-a41c-37b5e0122d16","2e03352d-d842-4567-bf3b-45f23bd1bad8","Przybiernów",0
"c1b4fe58-6ab9-48c8-9429-6aca6013a617","7f6b58d9-b2c0-46b6-9f41-5b281db51c45","65b154a3-f201-4ba5-8d2b-cd16bd519b7f","Lourdes",0
"c1be3dea-116a-44c1-a900-bbdceb9ef3c6","7197301c-42d5-4bcb-b44b-f86df96173a9","eb6b3a41-4083-4a56-8422-104e88bc8c63","Beisijia",0
"c1c24513-4c62-45fe-97fb-9a6f52c8bd7f","62c94e0a-a79a-4a6a-a21f-fcc072dd6b16","3a61a01b-98d2-49fb-8598-c2efab7b2bee","Pīshvā",0
"c1d192ed-f4c6-469e-83d7-d602b7aa9a3b","40d7b0f2-025a-4603-a7b7-c7e926a38236","e9bcae65-8a39-4d17-94c6-5f55f3f0e742","La Mesa",0
"c1d4163a-b593-496d-84fa-dce1109d6064","8a23918a-86b9-4583-bafa-6393e3723596","1a363c0a-10cf-4246-a59d-dfebad6d9978","Huamu",0
"c1db0149-d4ed-4b34-a330-eb8a032984e4","9d7a906e-1e74-48be-b849-5b3b523d82b3","bb886cdc-4553-4a0a-b5d9-50b571f41ab0","Tekstil’shchiki",0
"c1e11207-4c1a-48ab-9cff-a6129a90da57","6a28cbab-f0e2-4201-b078-7c595c854f0c","df71c7c5-1616-41e4-8e59-467ce771e982","Longgang",0
